type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.70401960784314,41.300000000000004,14.23125,24.928333333333335
mean_wait_turn,1.8235294117647058,1.4285714285714286,1.75,1.7142857142857142
mean_idle_wait_turn,1.8235294117647058,1.4285714285714286,1.75,1.7142857142857142
var_mean_house_area,,,,109.83503769841273
Rop,,,,53.0
