type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.983444444444444,18.343636363636364,10.88475,11.963349673202615
mean_wait_turn,3.566666666666667,4.2727272727272725,2.8,3.5686274509803924
var_mean_house_area,,,,171.27437964297926
Rop,,,,223.0
