type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,13.05161111111111,31.799999999999997,10.233,16.542712418300653
mean_wait_turn,2.466666666666667,1.7272727272727273,1.7,2.156862745098039
var_mean_house_area,,,,228.40461489224228
Rop,,,,303.0
