type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.537708333333335,40.37857142857143,14.329500000000001,24.38931547619048
mean_wait_turn,1.6875,1.4285714285714286,2.4,1.75
mean_idle_wait_turn,1.5625,1.2857142857142858,2.2,1.6071428571428572
var_mean_house_area,,,,107.63378467527637
Rop,,,,47.0
