type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,19.413589743589746,43.01,14.11892857142857,24.158487654320986
mean_wait_turn,1.5384615384615385,1.1428571428571428,1.4285714285714286,1.4074074074074074
mean_idle_wait_turn,1.4615384615384615,1.0,1.2857142857142858,1.2962962962962963
var_mean_house_area,,,,136.74626821178174
Rop,,,,42.0
