type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,6.1211111111111105,23.375454545454545,7.484999999999999,10.110065359477124
mean_wait_turn,5.033333333333333,4.090909090909091,4.7,4.764705882352941
var_mean_house_area,,,,234.02568942927937
Rop,,,,284.0
