type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,23.664666666666665,47.096,15.275,28.77509259259259
mean_wait_turn,1.6,2.0,3.6666666666666665,2.0555555555555554
var_mean_house_area,,,,190.15579459019202
Rop,,,,27.0
