type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.047277777777778,32.19,7.055,14.236437908496733
mean_wait_turn,2.533333333333333,2.272727272727273,2.9,2.549019607843137
mean_idle_wait_turn,2.1666666666666665,1.5454545454545454,2.7,2.1372549019607843
var_mean_house_area,,,,251.887737039173
Rop,,,,353.0
