type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.541500000000001,22.893636363636368,4.4875,10.8421568627451
mean_wait_turn,4.233333333333333,3.3636363636363638,5.7,4.333333333333333
var_mean_house_area,,,,218.41223194925033
Rop,,,,290.0
