type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.814880952380951,22.005454545454544,8.475,13.42095238095238
mean_wait_turn,2.107142857142857,2.6363636363636362,2.0,2.204081632653061
mean_idle_wait_turn,1.75,1.6363636363636365,1.9,1.7551020408163265
var_mean_house_area,,,,192.34204305555556
Rop,,,,258.0
