type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.7347777777777775,35.79454545454546,4.51,13.15457516339869
mean_wait_turn,4.433333333333334,2.272727272727273,5.2,4.117647058823529
var_mean_house_area,,,,285.56925216156185
Rop,,,,376.0
