type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,21.797424242424242,43.728571428571435,14.886666666666665,28.12055555555556
mean_wait_turn,1.3636363636363635,1.2857142857142858,3.0,1.5714285714285714
var_mean_house_area,,,,159.29623421516757
Rop,,,,23.0
