type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.00821428571428,42.81333333333333,13.82214285714286,23.47222222222222
mean_wait_turn,2.142857142857143,2.5,3.2857142857142856,2.5185185185185186
mean_idle_wait_turn,1.9285714285714286,2.1666666666666665,3.0,2.259259259259259
var_mean_house_area,,,,123.21039588477366
Rop,,,,67.0
